-0.015724030474657813,0.8233612561308324,-0.5672997415549295,0.0007514179303323409
0.949110139262955,0.1418304151001898,-0.2812011324670689,0.0007707139671839867
0.40571465662974027,0.5761596692767044,-0.7095319956807942,0.0007291559618225436
-0.009372829542274695,-0.02262801219877086,-0.9997000165701228,0.0005591053010610484
0.1665703424655078,0.6550475632677588,-0.7369986505197245,0.0007305268769213604
-0.5956165149317254,0.7070545730294633,-0.38120178108019,0.000768001285687116
-0.5975109115412384,0.7182243463302996,-0.35655925023419643,0.0007703075931389025
-0.052820286482403486,0.748249415101484,-0.6613114471534604,0.0007416194504533576
-0.03150958653625939,0.8303633883191828,-0.5563306474529335,0.0007520104813619155
-0.07767720379542618,0.7548307513090168,-0.651303914381596,0.0007427477944647219
-0.33195334792276554,0.8921012881817341,-0.30653265148652276,0.0007694909890326221
-0.3499564029972292,0.8807319465573817,-0.3191265490592819,0.000771669718015419
0.07272261860053804,0.8493190404906552,-0.5228466201515636,0.0007544637608715114
-0.5655539902160356,0.7313235703320928,-0.3812014160879267,0.0007679665578451358
-0.5796469230295749,0.7136003083734512,-0.3934260343592697,0.000767848180393748
-0.2543637123233948,0.7910668130597851,-0.556338385453041,0.0007528054657622649
0.3508612506685506,0.9279640238017909,-0.1256150998442849,0.0007786171711626598
0.3659150792514581,0.9238295801113886,-0.11245026317272262,0.0007768942131323642
-0.7415673868705064,-0.6091054286221258,-0.2811910161315703,0.0007716159567760144
-0.7574469325219879,-0.5951577009118562,-0.2684426483596537,0.0007734326863508092
-0.5518920884835473,-0.5452804419433684,0.6309392699010842,0.000746076681720715
-0.5096107794105471,0.6563394432792086,-0.5563410722789691,0.0007530815079818471
-0.5155681339115523,0.642143920275741,-0.5673100430521766,0.0007503571320527079
-0.6267437922184489,0.6928617950356747,-0.35655960496890343,0.0007702749522997445
-0.6130826981673003,0.7111237421185368,-0.3441404198916946,0.0007694605574985266
-0.6295245477545031,0.7139575028637852,-0.30653470909343417,0.0007696825555334565
-0.6143831979448173,0.7215887446835887,-0.319128453180004,0.0007714972103098762
0.5774879029880153,-0.6540922893412179,-0.4885396595230207,0.0007611976157681878
0.6055959398723505,-0.6281576586181417,-0.48854018619710143,0.0007612499449492363
0.5894514512532227,-0.6344139054220457,-0.5000659788694062,0.0007577329899462698
0.4186050583943309,0.5897871938261958,-0.6905945779437456,0.0007343643146507683
0.7123547891048941,0.5254583707777228,-0.46523559087729194,0.0007643234691244895
-0.9235450945160555,-0.30691642828799104,0.2299277374356399,0.000776091029861722
-0.9098444502809053,-0.3051473996605475,0.28119057731980185,0.0007716550808741809
0.8976015981940908,-0.3167722675513988,0.3065398855447017,0.0007701644999738793
0.9144595368489356,-0.3567372409733654,0.19105574152257626,0.0007781129890795568
-0.788672622628753,0.35766377231672614,-0.5000721150874677,0.000757128960563486
-0.7608093617313408,0.3844476371308815,-0.5228471377051155,0.0007545158552056086
-0.6110687859629388,0.5842260856952874,-0.5341112427340796,0.0007546445476701302
-0.5987689356536963,0.5653674306245354,-0.5673054116480387,0.0007508340551892806
-0.59423610309928,0.5808384105028908,-0.5563364042176797,0.0007526019166010248
-0.689608478120734,0.4636114400476905,-0.5563313577005271,0.0007520834498807971
-0.7055672785068006,0.4657306039217874,-0.5341065624677852,0.0007551156761788421
-0.7289100800893593,0.3989834101766734,-0.5563293391040206,0.0007518760662322373
-0.7444750598874333,0.4006108647159124,-0.5341046903718141,0.0007553041247864415
0.3760599124389304,0.5497573164927527,-0.7458859398186235,0.0007288812028268776
0.5103438153046406,0.7307039080157309,-0.45345450597699566,0.0007609303689952708
0.5145676843032468,0.7420268796925495,-0.4296698826826621,0.0007641413680409976
0.4032820392526207,0.8576256004366434,-0.3191268185094046,0.0007716453067250035
0.38490576527872794,0.8513015562983312,-0.35655744572121373,0.0007704736342659205
0.4028048902710727,0.8481254830055298,-0.3441386137159646,0.0007692906178916494
0.34297653726035315,0.7318015751950988,-0.5889257588447544,0.0007473055733104937
0.3220853982263002,0.7326338308789692,-0.599590415284477,0.0007468693452868715
0.23779504644823413,0.7724110847245081,-0.5889266780163647,0.0007474020114796065
0.6949251067249445,0.23103574165059412,-0.6809563731424242,0.0007395506816959441
0.5252204172041313,0.2538874137876491,-0.8122097601433618,0.0007102434712094314
0.7496967277987429,-0.024879979997212937,-0.6613136947948348,0.0007413670820777077
0.7571812674485989,-0.04976900180869914,-0.6513060530072625,0.0007429840458157795
